N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,target
1.0225702617102153,-0.12198216838204343,-0.446327041786277,-0.3651582150919022,-1.0314394294602935,-0.5606250100903907,-0.7449828441720958,0.009454907802538524,1.5177474775257913,-0.887272981646264,-0.47741798930351853,0.14612804502052942,2
-0.3474168695261061,-0.24993621814507247,-0.7983373642976539,0.3086335700175454,0.5237527320935448,0.1822868618617828,-0.9054755653939074,-0.12291380143299997,-0.39487984962890244,-1.041439868803474,-0.2048720516644668,-0.6634888257997991,0
-0.3474168695261061,-0.3413319679758075,-1.1421614002389988,0.3086335700175454,1.654801576859973,-0.29145404199177716,0.4542544338464418,-0.09454907802538459,-0.478712540916527,-0.20453390995004853,-0.08707677353233428,-0.8394924933694357,0
-0.6705270419875027,-0.3596111179419545,-0.8802002299979741,0.26899875912875515,-0.04177169028966889,-0.4098892679551671,-0.9054755653939074,-0.0709118085190384,-0.5314960872828092,-0.44679616119709276,-0.9255019884728072,-0.821892126612472,0
-0.3474168695261061,-0.09913323092435967,2.1405395143438417,-0.9794977838681644,0.7358243904872502,-0.4098892679551671,3.6418182025574244,-0.15600597874188457,-1.050016807469228,-1.2837021200505183,-0.9231922771368829,-0.10027708957696185,0
-0.5929806005967675,-0.23165706817892545,1.6248034604318242,-0.22643637698113295,-0.2538433486833743,0.5914267333716753,-0.47526590989655104,-0.10873143972919228,0.06464749520696549,1.5133256898017198,0.20625656613003493,-0.10027708957696185,0
-0.6705270419875027,-0.2910643055689032,0.6751942183081098,-0.721871513091021,-0.9607488766623921,0.06385163589839285,0.46539976170906777,-0.0992765319266538,1.0582201326899234,-0.2265577509725071,2.0540256348693693,-0.10027708957696185,0
1.2681339927808768,-0.3184830305181237,0.24132103009641273,0.7644338952386432,1.9375637880515795,0.03155111972655919,-1.1283821226464237,-0.18909815605076924,-0.8388826220040992,-1.6360835764098556,2.550613572093066,-0.6458884590428354,1
1.0225702617102153,-0.04886556851745544,-0.3644641760859568,0.7644338952386432,-0.2538433486833743,-0.1407182998565535,0.06193889308201321,-0.0992765319266538,1.2755641471393206,-1.349773643117894,1.0100361110316454,-0.4698847914731987,1
-1.4072182351994869,-0.2682153681112195,0.5032822003374374,-0.10753194431476058,0.5237527320935448,0.08538531334628184,-0.3704998279878683,-0.11818634753173074,-1.1897379596152688,-0.38072463812971696,0.014550525248329404,-0.8394924933694357,0
-0.5929806005967675,-0.3915996303827117,0.5032822003374374,-1.0191325947569547,-0.8900583238644902,0.27918841037728365,0.12881086025776825,-0.004727453901269184,0.592482958869787,0.16987138743174723,-0.606761824115272,-0.0650763560630345,0
1.0225702617102153,-0.12198216838204343,-0.446327041786277,6.115133365225434,2.3617071048389904,0.27918841037728365,0.26478386018180305,-0.028364723407615335,0.7384139400000963,-0.20453390995004853,-0.1378904229226657,-0.557886625258017,1
-0.02430669706470954,-0.2682153681112195,-0.3644641760859568,-1.0191325947569547,-1.3142016406519006,-0.5606250100903907,0.5322717288848224,0.04727453901269236,-0.3389913887704861,-0.689058412444137,-0.26954396907034334,-0.0650763560630345,0
1.0225702617102153,-0.1905289807550947,0.06940901212574029,0.7247990843498513,1.1599677072746604,-0.24838668709599893,0.26478386018180305,-0.13236870923553845,1.393550897840422,2.350231648655145,-0.003927165439063956,-0.4698847914731987,1
-0.7609978902766937,-0.4007392053657853,-1.4859854361803437,0.011372488351611799,0.5237527320935448,-0.3560550743354444,-0.749440975317146,-0.11345889363046151,-0.22100463806938475,-1.8783458276568998,0.04457677261534335,-0.8922935936403267,0
1.5136977238515381,-0.3184830305181237,0.06940901212574029,0.2293639482399632,-0.1831527958854725,0.07461847462233728,1.5687872201090232,-0.12291380143299997,-0.9165054843074554,-1.2176305969831427,-1.4983103997820006,3.9302068977677163,1
-2.221455869802206,-0.3002038805519767,-1.4041225704800233,0.5662598407946869,0.806514943285152,-0.5606250100903907,-0.07180504126949648,0.004727453901269289,0.986807099370836,-0.16048622790513134,-0.5374704840375468,-0.32908185741748947,0
-0.02430669706470954,-0.22251749319585198,0.24132103009641273,0.5068076244615,-0.1831527958854725,0.12845266824206003,-0.9054755653939074,-0.10400398582792303,-0.5314960872828092,-0.689058412444137,-0.2741633917421918,-0.8922935936403267,0
-0.6705270419875027,-0.2910643055689032,0.9289691019791024,-0.721871513091021,0.6651338376893484,-0.5606250100903907,-0.9455987456993605,-0.10873143972919228,-0.20858498010084778,-0.028343181770379814,0.6635794106430203,-0.4346840579592714,0
-0.6705270419875027,-0.44186729278961595,-0.020640140144611942,-0.16698416064794763,0.8772054960830539,0.24688789420545,-0.9054755653939074,-0.10400398582792303,-0.5252862582985406,-0.44679616119709276,-0.44277231926465593,-0.71628992607069,0
0.13078618571676082,-0.149400893331264,-0.7082882120273016,0.9626079496825979,-1.6676544046414095,0.48375834613223,-0.47526590989655104,-0.018909815605076864,0.6421615907439349,0.8305866181055044,0.6681988333148685,-0.5226858917440897,0
0.298803475396687,-0.03058641855130842,2.836373872796563,-1.0191325947569547,1.9375637880515795,-0.5606250100903907,-0.40839394272079604,-0.004727453901269184,-0.33588647427835183,-0.7331060944890542,0.44646654506614863,-0.15307818984785287,1
1.1130411099994064,-0.3413319679758075,1.4528914424611519,-0.42461043142508925,1.0185866016788567,0.5914267333716753,-0.6090098442480607,0.01418236170380776,-0.23342429603792175,1.1168965513974656,0.23166339082520107,-0.15307818984785287,1
-0.8385443316674289,-0.3915996303827117,0.41323304806708516,0.11045951557359084,1.654801576859973,-0.29145404199177716,-0.4373717951636233,-0.09454907802538459,-0.36693561919969425,0.0597521823194543,-0.010856299446836722,-0.7866913930985446,0
-1.5623111179809572,-0.2910643055689032,-1.3140734182096712,-0.22643637698113295,0.8772054960830539,-0.3560550743354444,0.5211264010221969,-0.0709118085190384,-0.4600830539637215,0.0597521823194543,-0.022404856126457314,-0.821892126612472,0
1.0225702617102153,-0.2819247305858297,-0.19255215811528437,-0.325523404203112,-1.1728205350560972,-0.03304991261710812,0.935732597511877,-0.0661843546177692,0.12674578504965042,0.6764197309482943,1.0654691830938254,-0.4698847914731987,1
-0.3474168695261061,-0.368750692925028,-0.5363761940566293,0.03118989379600866,0.5237527320935448,0.17152002313783826,-0.6090098442480607,-0.1276412553342692,-0.8140433060670254,2.174040920475477,0.08615157666197831,0.14612804502052942,0
0.6219136478580836,-0.460146442755763,1.109067406519807,0.7644338952386432,-0.1124622430875707,0.5914267333716753,-0.5421378770723059,-0.01418236170380763,-0.2893127568963382,0.6764197309482943,1.247936378631835,-0.18827892336178023,1
0.6219136478580836,-0.5286932551288143,0.9289691019791024,-0.325523404203112,-0.1831527958854725,-0.24838668709599893,0.5322717288848224,-0.004727453901269184,1.213465857296636,-0.689058412444137,1.525101738942735,-0.4698847914731987,1
0.9450238203194802,-0.2819247305858297,-1.1421614002389988,-0.22643637698113295,-0.1124622430875707,0.5914267333716753,-0.5421378770723059,0.01418236170380776,-0.006765538112121973,-0.16048622790513134,-0.5721161540764095,-0.32908185741748947,1
-1.4072182351994869,-0.2910643055689032,1.7967154784024966,-0.0678971334259686,0.5944432848914466,0.34378944272095086,1.1229741056039906,-0.1418236170380769,-0.9692890306737375,0.4561813207237084,-1.4798327090946073,3.3141940612739886,0
-0.6705270419875027,-0.25907579312814594,-0.3644641760859568,-0.08771453887036547,-0.1124622430875707,0.48375834613223,-0.5421378770723059,-0.04254708511142302,0.2540472792271544,2.350231648655145,-1.2581004208458872,-0.10027708957696185,0
-2.292152725898318,2.7499433246613245,-0.36753005646051257,0.403379486338,0.10210702041723733,-0.03236517669903434,-0.00635068728586206,-0.1175182348881605,-0.20588705805120325,0.6764197309482943,-0.1342997753634678,-0.6618720214745113,0
-0.20335250886075035,-0.17657083642957716,2.138651558139953,-0.31866784278946125,-0.1124622430875707,-0.13600042104747784,-0.8025500253079947,-0.034618549026171355,1.5044802412061806,0.7990953807778248,0.1673748467193648,-0.14171278995490366,0
-0.5561285666411024,-0.28812071732245087,1.3369189800133658,-0.3771201087428949,-0.18665546474356398,0.39187642434101794,-0.507045163216839,-0.054812898456948894,0.11334011867193935,1.324932517820084,0.4598098709778655,-0.24246747419509704,0
0.07388465505922878,-0.4025601317355174,-0.05337390517093744,-0.12340791010937317,-0.09820619669235303,-0.2979530644992615,-0.9768583472524449,-0.11251537459962896,-0.45013135576425556,-0.25290062596791385,-0.11759771691747258,-0.8747054616273684,0
-0.3594793899172875,-0.2546277657539051,-1.2938264381311666,0.025244373875149287,2.039359035296369,-0.548063968346218,-0.8214247270903948,-0.03419522616695718,-0.39993053546119484,1.255501206025786,0.573193309629112,-0.7421036207028194,0
-0.5069543003727364,-0.33785394862592255,-0.786950587584436,0.22000219281162436,0.274576336080012,0.07348819423822683,0.0025912523994804093,-0.07912602057317958,-1.0550548140235911,-0.7243763519239057,-1.4435859578423518,1.9057505002181339,0
-0.457065960330417,-0.30489260784742966,-0.6892328830467721,-0.6537092447452192,-1.7761260407761594,0.17152002313783826,0.480416474405869,-0.07486463741447233,0.0025492053642808352,0.17499790642796884,0.8378905728201139,-0.055372972793994016,0
-0.022619324288421894,-0.14809788156353093,-0.5282171614367096,0.1464371810590578,1.282133756037948,-0.312155555276951,-0.6868161512185824,-0.09197905157091092,-0.2999617679240497,2.5205091939205957,-0.46931779195449974,-0.6490192765040117,0
-2.933990676623061,-0.3237782067733116,0.9941181785559562,-0.15682650853427801,1.1599677072746604,0.1188252178514327,1.1830791257130824,-0.0333423159967346,-1.0184830708263903,0.30317975739827546,-1.303335411672411,2.5272292259758107,0
-1.0843740303254528,-0.33823715279311456,-1.4698723831958431,0.3272679570110297,0.18269768342702297,-0.03304991261710812,-0.25909696837133267,0.06950075972995112,0.30581197499212026,1.9576650534127162,-0.07533895414311298,-0.21990019635175054,0
-0.8357268305503522,-0.4391851976996658,-0.5306105695355579,0.20888190212574761,-0.7510480541731852,-0.3585827792083085,-0.1311463104782261,-0.05736364852973895,-0.30275466272985907,-0.17230447766765133,0.025711763796495316,-0.7511955170246273,0
-0.0725491104518387,-0.3922071764414728,-0.20397987430177725,0.013978576815180471,0.3917698242965539,0.07811935609668591,-1.0095200749810385,-0.09297780912556718,-0.4505529504792515,0.18158352751419482,-0.25737126590965936,-0.844197779866486,0
-0.6379436728668063,3.423437567480279,0.33137018236676496,-0.03420163925115625,-0.8702565437195726,0.0016340655883519128,-0.28797030822673586,0.005667310193385733,0.7311902974335134,-0.23143318286644948,-0.9078561528952553,-0.20627639857565427,0
-1.1478710338476925,3.205582490495942,-0.6858023178514823,-0.2509672974139972,0.046275916489711966,-0.10136806841934665,-0.12003512047742924,-0.038750583245441735,0.9286715794585318,0.6764197309482943,0.3222502463419862,-0.47407098995131214,0
-2.5202548655093073,-0.36899971557825473,0.1533832294244934,-0.16914399100897506,0.18885491624632245,0.19577228709390684,0.8721485854260436,-0.06971814409036545,-1.126855690476173,0.32741881886437746,-1.5236144233176394,1.7073332984698146,0
-1.891830910630961,-0.35089586933396955,0.4917715783575662,0.38842894602214606,0.8762677886458202,0.4398340610515258,-0.29919259057576214,-0.05206470240634689,-0.5232269297913972,1.3022567231864175,-0.09353449007387477,-0.9089600876715681,0
0.10314688869758376,-0.2886871743237659,-0.4415955118741918,0.14196727954308563,-0.24567176900060245,-0.02744917324149311,-0.8787267785236055,0.028256282465058458,1.2222764330660283,2.0003960709841566,0.2179640671036879,-0.315243800158521,0
-0.5084014698598234,-0.39553335865288564,0.3713151555439158,-0.554427848164581,-1.6367830073475538,-0.3636185216321791,-0.16788078440674992,-0.11965249808529055,-0.8338909776326356,0.6475655183598811,0.46912672505906555,-0.250435123937788,0
-0.22288487692096554,-0.32771778990663725,0.2035448561693708,-0.28609498233767006,0.5944432848914466,-0.011516235169219017,2.4032934023626,-0.1308913845468017,-1.0272474019125404,-0.5637981419520353,-1.558122312474108,0.26933061231927496,0
-0.5917424745547429,-0.3324842425114646,-1.3155111656870362,-0.044599221351143414,0.8817201488652845,0.2757502891236663,-0.46668876251828484,-0.004048136409145283,0.02329212985114808,-0.2121405847469857,-0.5306519823310103,-0.22994293045633646,0
-0.6347170529553214,-0.36699706795536263,-0.9614772400211123,0.21866587700217646,0.03983837056459121,-0.39745928504102584,-0.9312094392740554,-0.06763718876888919,-0.4590886231656379,-0.4976478502827876,-0.7751119280983132,-0.7975092305352626,0
-0.08382514828961987,-0.34826867263930605,0.2630251689876217,-0.6609964809303387,-2.0261824867727163,-0.06071231551275802,0.36815541782497246,-0.0991068251440642,1.5853390939245575,-0.5270987513480199,0.5561482663006018,-0.4420852963473978,0
-0.6214034680400841,-0.4071292509547811,-0.5693816430812577,-0.13855984325059453,-0.4070555653403782,-0.3560550743354444,-0.344145541617643,-0.06964983396589615,1.267795357866667,1.0959692896752624,0.33092688558523187,-0.4587354350052346,0
-0.994801750151258,-0.3498779746013459,-0.09980298137533156,-0.5092302890341192,1.4116270202879673,0.17862592078494866,0.39674290307051957,-0.058573169636904315,-0.7900749435372239,1.03056103355243,-1.361136635821907,2.592579024238478,0
-0.4508228588160251,-0.288796490869784,-1.232210552509351,0.18310139028106717,0.6061761181949816,-0.4816473276992872,-0.831204234724743,-0.09611835217527875,-0.2153127246210284,-0.2633312213321074,-0.08749273767307039,-0.7896126062036523,0
-0.9483051029300044,-0.2823496696930846,-0.9328983782514164,0.6338796653635976,0.13069333217320767,0.4482931501019665,-0.09499151210711221,-0.01683106847064597,1.871810629233272,-0.5266996420890849,-1.0438833339040123,-0.4407866209281328,0
-2.224561642107083,-0.30418651953475606,-0.3964775180844107,-0.055940631481700726,-0.6041364597112583,0.25067749489157143,0.6420430776315882,-0.06209080920054284,-0.8963842271159257,1.2933342120197893,-1.0460839691064647,3.5666953230624925,0
-0.4938800407258296,-0.33383694622548316,1.216830440454992,-0.35238150265915946,-1.198260312582715,-0.464481788312454,-0.09064469004871072,-0.10700841432086083,-0.6618357166469775,-0.006319340747921472,-0.20639302580341293,-0.04607454901970395,0
-0.27136920364761186,-0.3536293780136609,-0.1903023965640212,0.1513693173666057,-0.024478053149324667,-0.19455249347627623,-0.43450357072540075,-0.06261341837169478,-0.3785019821870935,-0.5377254176507386,-0.06210657251427154,-0.8183413000145583,0
-1.8929986510706327,-0.3527421904386426,-0.6220173151742812,-0.06149045596444648,0.6456608791080659,-0.46127239217835936,-0.4022280906613767,-0.11286427744544414,-0.12595940826846586,-0.9422639251021181,-0.1627450215394093,-0.6639096308312253,0
-0.5768554646244675,-0.37350193897475,-0.3390840291347343,-0.5933378058291525,0.25288302930837075,-0.39922363849676995,-0.817416998569368,0.03865938510761564,0.11594500552185055,0.47208345452996375,-0.2364742924172953,-0.7265705937665876,0
1.0309799834870006,0.2822166890451463,-0.6464660989551125,0.2858514165389031,0.8736633191833825,-0.06371637375691369,-0.4859387316250501,-0.11535055725331068,0.6932001408532144,-0.16048622790513134,0.8199603642227054,-0.05188560346841142,2
0.9681352284047134,-0.03603421069679396,-0.7264938033397861,-0.4137272686010096,0.44087062370492025,0.12802912723759036,-0.16503789907760336,-0.0646824335533012,0.3419478591046349,-0.18864072112194963,0.1116667136858776,-0.11311114358287849,2
0.9492943965162597,3.0847589212488167,0.2151199424175616,-0.33207161493631515,1.6518273916263175,-0.0021083859344691036,0.025109566900597,-0.006956564803676832,0.651907964580827,0.42846213574370373,0.5086094509175505,-0.5679284913852485,2
1.3221553901031178,3.0574830217655897,1.4429865167375566,-0.6029776665211013,1.0115213225594337,-0.22717756770101036,0.15444451897872577,-0.06779184046337847,-1.033746790156256,-1.4649591551967382,-0.6575717720886275,-0.2588666420135708,2
